TIME,SIZE,RESP,TH,ERROR
2006-10-01 02:40:07,12324,2410,5.11369294605809,NO
2006-10-01 03:40:05,12324,2721,4.52921719955899,NO
2006-10-01 04:40:07,12324,2741,4.4961692812842,NO
2006-10-01 05:40:11,12324,2902,4.24672639558925,NO
2006-10-01 06:40:06,12324,2568,4.79906542056075,NO
2006-10-01 07:40:06,12324,2516,4.89825119236884,NO
2006-10-01 08:40:06,12324,2582,4.77304415182029,NO
2006-10-01 09:40:06,12328,2944,4.1875,NO
2006-10-01 10:50:05,12388,2972,4.16823687752355,NO
2006-10-01 11:40:06,12388,2403,5.15522263836871,NO
2006-10-01 12:40:07,12388,3258,3.80233271945979,NO
2006-10-01 13:40:06,12404,3857,3.21597096188748,NO
2006-10-01 14:40:06,12503,2820,4.43368794326241,NO
2006-10-01 15:40:07,12501,2432,5.14021381578947,NO
2006-10-01 16:40:06,12501,3578,3.49385131358301,NO
2006-10-01 17:40:07,12501,2682,4.66107382550336,NO
2006-10-01 18:40:08,12494,2293,5.44875708678587,NO
2006-10-01 19:40:09,12494,2340,5.33931623931624,NO
2006-10-01 20:40:07,12443,2563,4.85485758876317,NO
2006-10-01 21:40:09,12351,2796,4.41738197424893,NO
2006-10-01 22:40:06,12351,2793,4.42212674543502,NO
2006-10-01 23:40:06,12351,2628,4.69977168949772,NO
2006-10-02 00:40:05,12341,2624,4.703125,NO
2006-10-02 01:40:07,12341,3163,3.90167562440721,NO
2006-10-02 02:40:07,12410,2654,4.67596081386586,NO
2006-10-02 03:40:06,12414,2603,4.76911256242797,NO
2006-10-02 04:40:07,12414,3186,3.89642184557439,NO
2006-10-02 05:40:07,12414,2687,4.62002232973576,NO
2006-10-02 06:40:09,12414,4125,3.00945454545455,NO
2006-10-02 07:40:06,12414,2683,4.62691017517704,NO
2006-10-02 08:40:08,12414,2445,5.07730061349693,NO
2006-10-02 09:40:06,12414,2643,4.69693530079455,NO
2006-10-02 10:40:11,12413,3979,3.11962804724805,NO
2006-10-02 11:40:17,12448,3392,3.66981132075472,NO
2006-10-02 12:40:08,12448,15145,0.821921426213272,NO
2006-10-02 13:40:07,12540,3907,3.20962375223957,NO
2006-10-02 14:40:07,12536,2438,5.14191960623462,NO
2006-10-02 15:40:11,12555,3233,3.88339004021033,NO
2006-10-02 16:40:16,12795,3559,3.59511098623209,NO
2006-10-02 17:40:07,12703,3650,3.48027397260274,NO
2006-10-02 18:40:10,12702,2906,4.37095664143152,NO
2006-10-02 19:40:07,12791,7395,1.72968221771467,NO
2006-10-02 20:40:11,12789,2499,5.11764705882353,NO
2006-10-02 21:40:09,12790,3468,3.68800461361015,NO
2006-10-02 22:40:12,12770,2606,4.90023023791251,NO
2006-10-02 23:40:05,12680,4195,3.02264600715137,NO
2006-10-03 00:40:06,12770,3096,4.12467700258398,NO
2006-10-03 01:40:07,12676,2481,5.10923014913341,NO
2006-10-03 02:40:06,12590,5775,2.18008658008658,NO
2006-10-03 03:40:06,12651,2534,4.99250197316496,NO
2006-10-03 04:40:07,12651,3061,4.13296308395949,NO
2006-10-03 05:40:05,12651,3966,3.18986384266263,NO
2006-10-03 06:40:08,12651,8401,1.50589215569575,NO
2006-10-03 07:40:06,12648,2504,5.05111821086262,NO
2006-10-03 08:40:08,12408,4400,2.82,NO
2006-10-03 09:40:06,12408,2486,4.99115044247788,NO
2006-10-03 10:40:08,12378,2718,4.55408388520971,NO
2006-10-03 11:40:49,12356,5203,2.37478377858928,NO
2006-10-03 12:40:08,12251,2803,4.37067427755976,NO
2006-10-03 13:40:07,12492,5710,2.1877408056042,NO
2006-10-03 14:40:07,12459,3542,3.51750423489554,NO
2006-10-03 15:40:08,12455,2559,4.86713559984369,NO
2006-10-03 16:40:14,12446,2999,4.15005001667222,NO
2006-10-03 17:40:17,12349,3202,3.85665209244222,NO
2006-10-03 18:40:13,12444,2349,5.29757343550447,NO
2006-10-03 19:40:08,12396,3369,3.67943009795191,NO
2006-10-03 20:40:06,12409,2838,4.37244538407329,NO
2006-10-03 21:40:08,12317,2962,4.15833896016205,NO
2006-10-03 22:40:06,12444,2969,4.19131020545638,NO
2006-10-03 23:40:07,12450,3285,3.78995433789954,NO
2006-10-04 00:40:11,12448,3438,3.62070971495055,NO
2006-10-04 01:40:05,12424,2639,4.70784388025767,NO
2006-10-04 02:40:07,12332,4311,2.86058919044305,NO
2006-10-04 03:40:06,12424,9009,1.37906537906538,NO
2006-10-04 04:40:09,12355,2589,4.77211278485902,NO
2006-10-04 05:40:11,12359,2771,4.4601226993865,NO
2006-10-04 06:40:15,12359,2907,4.25146198830409,NO
2006-10-04 07:40:10,12360,3177,3.890462700661,NO
2006-10-04 08:40:11,12360,2653,4.65887674330946,NO
2006-10-04 09:40:09,12360,3847,3.21289316350403,NO
2006-10-04 10:40:17,12344,3382,3.64991129509166,NO
2006-10-04 11:40:10,12344,2499,4.93957583033213,NO
2006-10-04 12:40:07,12326,3699,3.33225195998919,NO
2006-10-04 13:40:09,12418,3769,3.29477314937649,NO
2006-10-04 14:40:08,12418,5680,2.1862676056338,NO
2006-10-04 15:40:12,12418,3029,4.09970287223506,NO
2006-10-04 16:40:12,12190,5585,2.18263205013429,NO
2006-10-04 17:40:08,12322,2608,4.72469325153374,NO
2006-10-04 18:40:07,12322,2686,4.58749069247952,NO
2006-10-04 19:40:09,12420,8092,1.53484923381117,NO
2006-10-04 20:40:09,12236,2639,4.63660477453581,NO
2006-10-04 21:40:09,12417,3583,3.46553167736534,NO
2006-10-04 22:40:08,12504,2343,5.33674775928297,NO
2006-10-04 23:40:09,12504,6385,1.95833985904464,NO
2006-10-05 00:40:06,12495,4011,3.1151832460733,NO
2006-10-05 01:40:06,12323,6070,2.03014827018122,NO
2006-10-05 02:40:06,12320,2838,4.34108527131783,NO
2006-10-05 03:40:06,12320,2621,4.70049599389546,NO
2006-10-05 04:40:06,12320,5569,2.21224636379961,NO
2006-10-05 05:40:23,12501,3152,3.96605329949239,NO
2006-10-05 06:40:05,12501,2918,4.28409869773818,NO
2006-10-05 07:40:06,12501,2598,4.81177829099307,NO
2006-10-05 08:40:07,12501,2986,4.18653717347622,NO
2006-10-05 09:40:07,12501,2772,4.50974025974026,NO
2006-10-05 10:40:10,12509,5442,2.29860345461227,NO
2006-10-05 11:40:15,12509,2975,4.20470588235294,NO
2006-10-05 12:40:12,12519,4330,2.89122401847575,NO
2006-10-05 13:40:12,12497,2903,4.30485704443679,NO
2006-10-05 14:40:08,12593,5098,2.47018438603374,NO
2006-10-05 15:40:08,12586,5839,2.15550607980819,NO
2006-10-05 16:45:31,12592,2811,4.47954464603344,NO
2006-10-05 17:45:10,12593,4059,3.10248829761025,NO
2006-10-05 18:45:15,12596,4437,2.83885508226279,NO
2006-10-05 19:40:07,12500,2412,5.18242122719735,NO
2006-10-05 20:40:12,12597,3141,4.01050620821394,NO
2006-10-05 21:40:08,12591,3076,4.09330299089727,NO
2006-10-05 22:40:07,12500,2842,4.39831104855735,NO
2006-10-05 23:40:07,12587,3051,4.12553261225828,NO
2006-10-06 00:40:06,12617,5980,2.10986622073579,NO
2006-10-06 01:40:06,12570,2892,4.34647302904564,NO
2006-10-06 02:40:07,12475,2564,4.86544461778471,NO
2006-10-06 03:40:09,12567,5032,2.49741653418124,NO
2006-10-06 04:40:06,12567,5819,2.15964942429971,NO
2006-10-06 05:40:09,12394,3742,3.3121325494388,NO
2006-10-06 06:40:06,12394,3146,3.93960584869676,NO
2006-10-06 07:40:08,12398,2940,4.21700680272109,NO
2006-10-06 08:40:12,12398,3065,4.04502446982055,NO
2006-10-06 09:40:15,12401,3576,3.46784116331096,NO
2006-10-06 10:40:07,12396,2616,4.73853211009174,NO
2006-10-06 11:40:09,12478,5746,2.17159763313609,NO
2006-10-06 12:40:07,12386,3904,3.17264344262295,NO
2006-10-06 13:40:14,12440,4301,2.89235061613578,NO
2006-10-06 14:40:06,12419,9704,1.27978153338829,NO
2006-10-06 15:40:10,12415,4678,2.65391192817443,NO
2006-10-06 16:40:07,12329,2580,4.77868217054264,NO
2006-10-06 17:40:09,12414,7102,1.74795832159955,NO
2006-10-06 18:40:06,12429,2549,4.87602981561397,NO
2006-10-06 19:40:07,12430,5165,2.40658276863504,NO
2006-10-06 20:40:12,12430,3688,3.37039045553145,NO
2006-10-06 21:40:12,12430,9283,1.33900678659916,NO
2006-10-06 22:40:07,12416,3849,3.22577292803326,NO
2006-10-06 23:40:08,12416,7380,1.68238482384824,NO
2006-10-07 00:40:07,12416,2854,4.35038542396636,NO
2006-10-07 01:40:07,12324,2622,4.70022883295194,NO
2006-10-07 02:40:08,12326,2735,4.50676416819013,NO
2006-10-07 03:40:12,12326,3074,4.00975927130774,NO
2006-10-07 04:40:06,12326,2671,4.61475102957694,NO
2006-10-07 05:40:06,12339,2475,4.98545454545455,NO
2006-10-07 06:40:07,12339,2557,4.8255768478686,NO
2006-10-07 07:40:05,12343,4089,3.01858645145512,NO
2006-10-07 08:40:06,12347,2949,4.18684299762631,NO
2006-10-07 09:50:06,12347,3163,3.90357255769839,NO
2006-10-07 10:40:06,12347,2844,4.34142053445851,NO
2006-10-07 11:40:08,12347,2333,5.29232747535362,NO
2006-10-07 12:40:06,12347,3685,3.3506105834464,NO
2006-10-07 13:40:08,12347,7552,1.6349311440678,NO
2006-10-07 14:40:07,12464,2348,5.30834752981261,NO
2006-10-07 15:40:07,12372,5844,2.1170431211499,NO
2006-10-07 16:40:12,12464,8698,1.43297309726374,NO
2006-10-07 17:40:07,12464,2429,5.13132976533553,NO
2006-10-07 18:40:07,12464,3407,3.6583504549457,NO
2006-10-07 19:40:07,12465,3004,4.14946737683089,NO
2006-10-07 20:40:06,12441,2555,4.8692759295499,NO
2006-10-07 21:40:07,12355,2552,4.84130094043887,NO
2006-10-07 22:40:09,12355,2387,5.17595307917889,NO
2006-10-07 23:40:06,12355,3837,3.21996351316132,NO
2006-10-08 00:40:06,12355,2281,5.41648399824638,NO
2006-10-08 01:40:07,12355,2651,4.6605054696341,NO
2006-10-08 02:40:12,12355,3115,3.96629213483146,NO
2006-10-08 03:40:05,12355,2495,4.95190380761523,NO
2006-10-08 04:40:06,12314,3083,3.99416153097632,NO
2006-10-08 05:40:05,12314,3657,3.36724090784796,NO
2006-10-08 06:40:07,12314,3089,3.98640336678537,NO
2006-10-08 07:40:07,12314,2323,5.30090400344382,NO
2006-10-08 08:40:05,12314,2639,4.66616142478211,NO
2006-10-08 09:40:13,12314,6666,1.84728472847285,NO
2006-10-08 10:40:06,12338,4277,2.88473228898761,NO
2006-10-08 11:40:07,12338,3542,3.48334274421231,NO
2006-10-08 12:40:08,12338,2358,5.23240033927057,NO
2006-10-08 13:40:06,12352,5084,2.42958300550747,NO
2006-10-08 14:40:09,12449,5407,2.30238579619012,NO
2006-10-08 15:40:10,12453,3513,3.54483347566183,NO
2006-10-08 16:40:06,12533,2920,4.29212328767123,NO
2006-10-08 17:40:07,12533,4174,3.0026353617633,NO
2006-10-08 18:40:07,12533,3085,4.06256077795786,NO
2006-10-08 19:40:08,12533,2738,4.57742878013148,NO
2006-10-08 20:40:08,12529,2542,4.92879622344611,NO
2006-10-08 21:40:06,12437,4021,3.09301168863467,NO
2006-10-08 22:40:07,12437,2327,5.34464976364418,NO
2006-10-08 23:40:06,12408,3448,3.59860788863109,NO
2006-10-09 00:40:07,12328,2573,4.79129420909444,NO
2006-10-09 01:40:07,12328,3313,3.7210987020827,NO
2006-10-09 02:40:06,12319,2526,4.87688044338876,NO
2006-10-09 03:40:06,12313,2646,4.65343915343915,NO
2006-10-09 04:40:06,12336,2382,5.17884130982368,NO
2006-10-09 05:40:06,12515,3429,3.64975211431904,NO
2006-10-09 06:40:07,12515,4061,3.08175326274317,NO
2006-10-09 07:40:07,12512,2845,4.39789103690685,NO
2006-10-09 08:40:06,12515,2592,4.82831790123457,NO
2006-10-09 09:40:09,12515,3892,3.2155704008222,NO
2006-10-09 10:40:06,12535,16185,0.774482545566883,NO
2006-10-09 11:40:13,12534,2701,4.64050351721585,NO
2006-10-09 12:40:09,12546,7643,1.64150202799948,NO
2006-10-09 13:40:18,12637,3571,3.5387846541585,NO
2006-10-09 14:40:06,12724,2662,4.77986476333584,NO
2006-10-09 15:40:08,12736,4265,2.98616647127784,NO
2006-10-09 16:40:08,12736,2392,5.32441471571906,NO
2006-10-09 17:40:07,12720,4700,2.7063829787234,NO
2006-10-09 18:40:07,12720,2420,5.25619834710744,NO
2006-10-09 19:40:53,12720,3050,4.17049180327869,NO
2006-10-09 20:40:07,12706,2374,5.35214827295703,NO
2006-10-09 21:40:07,12694,2384,5.3246644295302,NO
2006-10-09 22:40:07,12669,4031,3.14289258248574,NO
2006-10-09 23:40:07,12669,3036,4.17292490118577,NO
2006-10-10 00:40:05,12697,9216,1.37771267361111,NO
2006-10-10 01:40:06,12605,8876,1.42012167643082,NO
2006-10-10 02:40:06,12601,4719,2.67026912481458,NO
2006-10-10 03:40:06,12509,2777,4.5045012603529,NO
2006-10-10 04:40:06,12601,3563,3.53662643839461,NO
2006-10-10 05:40:06,12426,2362,5.26079593564776,NO
2006-10-10 06:40:06,12426,2855,4.3523642732049,NO
2006-10-10 07:40:08,12426,2356,5.2741935483871,NO
2006-10-10 08:40:05,12426,2711,4.58354850608631,NO
2006-10-10 09:40:07,12426,4512,2.75398936170213,NO
2006-10-10 10:40:07,12439,2982,4.17136150234742,NO
2006-10-10 11:40:07,12436,2574,4.83139083139083,NO
2006-10-10 12:40:06,12521,4828,2.59341342170671,NO
2006-10-10 13:40:09,12605,5410,2.32994454713494,NO
2006-10-10 14:40:07,12603,2537,4.96767836026803,NO
2006-10-10 15:40:11,12604,5510,2.28747731397459,NO
2006-10-10 16:40:14,12606,3809,3.3095300603833,NO
2006-10-10 17:40:10,12611,4285,2.94305717619603,NO
2006-10-10 18:40:08,12471,3640,3.4260989010989,NO
2006-10-10 19:40:11,12602,2865,4.39860383944154,NO
2006-10-10 20:40:06,12602,2677,4.70750840493089,NO
2006-10-10 21:40:08,12466,2447,5.09440130772374,NO
2006-10-10 22:40:06,12600,7082,1.77915842982208,NO
2006-10-10 23:40:12,12508,2865,4.36579406631763,NO
2006-10-11 00:40:08,12600,21276,0.592216582064298,NO
2006-10-11 01:40:07,12508,2426,5.1558120362737,NO
2006-10-11 02:40:05,12508,2722,4.59515062454078,NO
2006-10-11 03:40:06,12498,2565,4.87251461988304,NO
2006-10-11 04:40:07,12498,2430,5.14320987654321,NO
2006-10-11 05:40:07,12597,2373,5.30847029077118,NO
2006-10-11 06:40:05,12601,4118,3.05998057309373,NO
2006-10-11 07:40:07,12601,4499,2.80084463214048,NO
2006-10-11 08:40:09,12603,3879,3.24903325599381,NO
2006-10-11 09:40:13,12603,4044,3.11646884272997,NO
2006-10-11 10:40:07,12603,5660,2.22667844522968,NO
2006-10-11 11:40:12,12644,5445,2.32213039485767,NO
2006-10-11 12:40:10,12631,3369,3.74918373404571,NO
2006-10-11 13:40:12,12723,6389,1.99139145406167,NO
2006-10-11 14:40:08,12484,4135,3.01910519951632,NO
2006-10-11 15:40:22,12473,6756,1.84621077560687,NO
2006-10-11 16:42:54,12480,3983,3.13331659553101,NO
2006-10-11 17:46:03,12562,2358,5.32739609838846,NO
2006-10-11 18:40:09,12562,3197,3.9293087269315,NO
2006-10-11 19:40:18,12540,10116,1.23962040332147,NO
2006-10-11 20:40:08,12249,3141,3.89971346704871,NO
2006-10-11 21:40:14,12156,2686,4.52568875651526,NO
2006-10-11 22:40:07,12525,7333,1.70803218328106,NO
2006-10-11 23:40:08,12615,2572,4.9047433903577,NO
2006-10-12 00:40:08,12615,3081,4.09444985394352,NO
2006-10-12 01:40:07,12517,3132,3.99648786717752,NO
2006-10-12 02:40:08,12480,3102,4.02321083172147,NO
2006-10-12 03:40:06,12480,4718,2.64518863925392,NO
2006-10-12 04:40:07,12480,3457,3.61006653167486,NO
2006-10-12 05:40:12,12307,2400,5.12791666666667,NO
2006-10-12 06:40:05,12307,3630,3.39035812672176,NO
2006-10-12 07:40:07,12307,2384,5.1623322147651,NO
2006-10-12 08:40:09,12309,2997,4.10710710710711,NO
2006-10-12 09:40:12,12309,4499,2.7359413202934,NO
2006-10-12 10:40:08,12319,7525,1.63707641196013,NO
2006-10-12 11:40:10,12319,5622,2.19121309142654,NO
2006-10-12 12:40:08,12183,6762,1.801685891748,NO
2006-10-12 13:40:11,12262,6448,1.90167493796526,NO
2006-10-12 14:40:06,12343,4637,2.66185033426785,NO
2006-10-12 15:40:12,12335,14958,0.824642331862548,NO
2006-10-12 16:40:06,12340,2940,4.19727891156463,NO
2006-10-12 17:40:07,12216,9533,1.28144340711214,NO
2006-10-12 18:40:06,12347,2455,5.02932790224033,NO
2006-10-12 19:40:05,12337,3152,3.91402284263959,NO
2006-10-12 20:40:07,12336,4025,3.06484472049689,NO
2006-10-12 21:40:06,12347,4770,2.58846960167715,NO
2006-10-12 22:40:06,12558,2471,5.08215297450425,NO
2006-10-12 23:40:06,12644,2798,4.51894210150107,NO
2006-10-13 00:40:11,12637,3576,3.53383668903803,NO
2006-10-13 01:40:08,12545,2650,4.73396226415094,NO
2006-10-13 02:40:06,12588,3795,3.31699604743083,NO
2006-10-13 03:40:06,12588,4213,2.9878946119155,NO
2006-10-13 04:40:06,12588,3648,3.45065789473684,NO
2006-10-13 05:40:06,12592,3195,3.94115805946792,NO
2006-10-13 06:40:05,12597,10217,1.23294509151414,NO
2006-10-13 07:40:06,12597,2552,4.93612852664577,NO
2006-10-13 08:40:06,12597,2984,4.22151474530831,NO
2006-10-13 09:40:06,12597,5337,2.36031478358628,NO
2006-10-13 10:40:06,12586,4800,2.62208333333333,NO
2006-10-13 11:40:07,12586,4489,2.80374248162174,NO
2006-10-13 12:40:16,12674,9196,1.37820791648543,NO
2006-10-13 13:40:08,12672,16521,0.767023787906301,NO
2006-10-13 14:40:11,12683,2669,4.75196702884976,NO
2006-10-13 15:40:05,12681,16085,0.788374261734535,NO
2006-10-13 16:40:06,12601,3241,3.88799753162604,NO
2006-10-13 17:40:05,12526,4019,3.11669569544663,NO
2006-10-13 18:40:06,12527,5167,2.42442423069479,NO
2006-10-13 19:40:06,12615,2613,4.82778415614237,NO
2006-10-13 20:40:06,12622,3666,3.442989634479,NO
2006-10-13 21:40:06,12585,3311,3.80096647538508,NO
2006-10-13 22:40:06,12561,2288,5.48994755244755,NO
2006-10-13 23:40:05,12561,3009,4.17447657028913,NO
2006-10-14 00:40:06,12573,15951,0.788226443483167,NO
2006-10-14 01:40:06,12481,2482,5.02860596293312,NO
2006-10-14 02:40:06,12480,3475,3.59136690647482,NO
2006-10-14 03:40:06,12480,2295,5.43790849673203,NO
2006-10-14 04:40:06,12480,3416,3.65339578454333,NO
2006-10-14 05:40:06,12491,19652,0.635609607164665,NO
2006-10-14 06:40:06,12491,11383,1.09733813581657,NO
2006-10-14 07:40:06,12491,4004,3.11963036963037,NO
2006-10-14 08:40:06,12491,2940,4.24863945578231,NO
2006-10-14 09:40:05,12496,3596,3.47497219132369,NO
2006-10-14 10:40:06,12496,3303,3.78322736905843,NO
2006-10-14 11:40:06,12483,2530,4.93399209486166,NO
2006-10-14 12:40:05,12483,5351,2.33283498411512,NO
2006-10-14 13:40:06,12483,8129,1.53561323656046,NO
2006-10-14 14:40:07,12442,3428,3.62952158693116,NO
2006-10-14 15:40:05,12442,2679,4.64427025009332,NO
2006-10-14 16:40:07,12574,3496,3.5966819221968,NO
2006-10-14 17:40:06,12572,2396,5.24707846410684,NO
2006-10-14 18:40:06,12572,2428,5.17792421746293,NO
2006-10-14 19:40:05,12574,3084,4.07717250324254,NO
2006-10-14 20:40:06,12573,2795,4.49838998211091,NO
2006-10-14 21:40:06,12579,5650,2.22637168141593,NO
2006-10-14 22:40:06,12579,2583,4.86991869918699,NO
2006-10-14 23:40:05,12579,2801,4.49089610853267,NO
2006-10-15 00:40:06,12576,2830,4.44381625441696,NO
2006-10-15 01:40:05,12576,2399,5.24218424343476,NO
2006-10-15 02:40:06,12576,2500,5.0304,NO
2006-10-15 03:40:06,12576,2968,4.23719676549865,NO
2006-10-15 04:40:05,12577,3784,3.32373150105708,NO
2006-10-15 05:40:06,12577,2903,4.33241474336893,NO
2006-10-15 06:40:06,12577,3290,3.82279635258359,NO
2006-10-15 07:40:06,12577,7473,1.68299210491101,NO
2006-10-15 08:40:06,12577,10646,1.18138267894045,NO
2006-10-15 09:40:06,12582,2392,5.26003344481605,NO
2006-10-15 10:40:06,12586,2445,5.14764826175869,NO
2006-10-15 11:40:05,12586,2349,5.35802469135802,NO
2006-10-15 12:40:06,12586,2471,5.09348441926346,NO
2006-10-15 13:40:07,12586,3915,3.21481481481481,NO
2006-10-15 14:40:06,12588,2341,5.3771892353695,NO
2006-10-15 15:40:06,12588,2482,5.07171635777599,NO
2006-10-15 16:40:05,12588,2335,5.39100642398287,NO
2006-10-15 17:40:06,12586,2957,4.25634088603314,NO
2006-10-15 18:40:09,12586,3851,3.26824201506102,NO
2006-10-15 19:40:05,12586,3167,3.97410798863278,NO
2006-10-15 20:40:06,12494,2341,5.33703545493379,NO
2006-10-15 21:40:09,12578,3180,3.95534591194969,NO
2006-10-15 22:40:05,12585,2754,4.56971677559913,NO
2006-10-15 23:40:06,12585,2812,4.47546230440967,NO
2006-10-16 00:40:05,12583,2438,5.16119770303527,NO
2006-10-16 01:40:06,12652,3064,4.12924281984334,NO
2006-10-16 02:40:05,12652,2488,5.08520900321543,NO
2006-10-16 03:40:05,12660,2625,4.82285714285714,NO
2006-10-16 04:40:11,12656,2943,4.30037376826368,NO
2006-10-16 05:40:05,12656,2610,4.84904214559387,NO
2006-10-16 06:40:06,12656,3287,3.85031944021904,NO
2006-10-16 07:40:06,12656,2571,4.92259821081291,NO
2006-10-16 08:40:07,12656,3008,4.20744680851064,NO
2006-10-16 09:40:06,12656,7417,1.70635027639207,NO
2006-10-16 10:40:06,12667,4522,2.80119416187528,NO
2006-10-16 11:40:11,12667,3693,3.43000270782562,NO
2006-10-16 12:40:06,12667,2294,5.52179598953793,NO
2006-10-16 13:40:09,12724,3893,3.26843051631133,NO
2006-10-16 14:40:05,12632,3013,4.1924991702622,NO
2006-10-16 15:40:09,12962,2492,5.20144462279294,NO
2006-10-16 16:40:06,12890,3706,3.47814355099838,NO
2006-10-16 17:40:06,12890,3017,4.27245608220086,NO
2006-10-16 18:40:13,12890,4528,2.84673144876325,NO
2006-10-16 19:40:06,12890,4253,3.0308017869739,NO
2006-10-16 20:40:06,12494,4224,2.95785984848485,NO
2006-10-16 21:40:11,12579,3861,3.25796425796426,NO
2006-10-16 22:40:05,12587,3251,3.87173177483851,NO
2006-10-16 23:40:08,12564,5683,2.21080415273623,NO
2006-10-17 00:40:05,12494,3644,3.42864983534577,NO
2006-10-17 01:40:08,12494,2592,4.82021604938272,NO
2006-10-17 02:40:05,12494,7801,1.60158953980259,NO
2006-10-17 03:40:06,12494,2806,4.45260156806842,NO
2006-10-17 04:40:05,12494,3221,3.87891959018938,NO
2006-10-17 05:40:06,12498,3544,3.5265237020316,NO
2006-10-17 06:40:06,12498,5624,2.22226173541963,NO
2006-10-17 07:40:06,12498,2569,4.86492798754379,NO
2006-10-17 08:40:06,12498,2483,5.03342730567861,NO
2006-10-17 09:40:06,12489,5586,2.23576799140709,NO
2006-10-17 10:40:06,12489,2835,4.40529100529101,NO
2006-10-17 11:40:10,12533,5077,2.46858380933622,NO
2006-10-17 12:40:08,12628,4448,2.83902877697842,NO
2006-10-17 13:40:14,12495,4080,3.0625,NO
2006-10-17 14:40:05,12573,3193,3.93767616661447,NO
2006-10-17 15:40:09,12567,3828,3.28291536050157,NO
2006-10-17 16:40:05,12437,2701,4.60459089226213,NO
2006-10-17 17:40:11,12490,2721,4.59022418228592,NO
2006-10-17 18:40:06,12493,4908,2.54543602281989,NO
2006-10-17 19:40:06,12494,2603,4.79984633115636,NO
2006-10-17 20:40:07,12491,3232,3.8647896039604,NO
2006-10-17 21:40:11,12518,4309,2.90508238570434,NO
2006-10-17 22:40:06,12495,5141,2.43046099980549,NO
2006-10-17 23:40:06,12504,4681,2.67122409741508,NO
2006-10-18 00:40:11,12450,2608,4.77377300613497,NO
2006-10-18 01:40:05,12481,2469,5.05508302956663,NO
2006-10-18 02:40:05,12481,2804,4.45114122681883,NO
2006-10-18 03:40:06,12402,2714,4.56963890935888,NO
2006-10-18 04:40:05,12402,2395,5.17828810020877,NO
2006-10-18 05:40:06,12395,2977,4.16358750419886,NO
2006-10-18 06:40:06,12395,3941,3.14514082720122,NO
2006-10-18 07:40:06,12395,2287,5.41976388281592,NO
2006-10-18 08:40:05,12395,2351,5.27222458528286,NO
2006-10-18 09:40:07,12605,4458,2.82750112157918,NO
2006-10-18 10:40:05,12619,2472,5.10477346278317,NO
2006-10-18 11:40:06,12619,5576,2.26309182209469,NO
2006-10-18 12:40:06,12702,2478,5.12590799031477,NO
2006-10-18 13:40:07,12709,4033,3.15125216960079,NO
2006-10-18 14:40:06,12719,3014,4.21997345719973,NO
2006-10-18 15:40:07,12510,2736,4.57236842105263,NO
2006-10-18 16:40:08,12510,3023,4.1382732385048,NO
2006-10-18 17:40:05,12476,3161,3.94685226194242,NO
2006-10-18 18:40:06,12470,2439,5.11275112751127,NO
2006-10-18 19:40:08,12470,6745,1.84877687175686,NO
2006-10-18 20:40:05,12378,3611,3.42785931874827,NO
2006-10-18 21:40:06,12475,3572,3.4924412094065,NO
2006-10-18 22:40:06,12475,3250,3.83846153846154,NO
2006-10-18 23:40:06,12383,2427,5.10218376596621,NO
2006-10-19 00:40:12,12461,3064,4.06690600522193,NO
2006-10-19 01:40:11,12370,2674,4.62602842183994,NO
2006-10-19 02:40:05,12370,2333,5.30218602657523,NO
2006-10-19 03:40:07,12370,4634,2.66940008631852,NO
2006-10-19 04:40:06,12354,2801,4.41056765440914,NO
2006-10-19 05:40:08,12354,3902,3.16606868272681,NO
2006-10-19 06:40:05,12354,3590,3.44122562674095,NO
2006-10-19 07:40:06,12354,2499,4.94357743097239,NO
2006-10-19 08:40:08,12354,3032,4.0745382585752,NO
2006-10-19 09:40:07,12354,5637,2.19159127195317,NO
2006-10-19 10:40:07,12362,2690,4.59553903345725,NO
2006-10-19 11:40:10,12371,3513,3.52149160261884,NO
2006-10-19 12:40:06,12371,2812,4.39935988620199,NO
2006-10-19 13:40:12,12547,3193,3.92953335421234,NO
2006-10-19 14:40:05,12538,3418,3.66822703335284,NO
2006-10-19 15:40:06,12538,3621,3.46257939795637,NO
2006-10-19 16:40:08,12539,3216,3.89894278606965,NO
2006-10-19 17:40:05,12539,2981,4.20630660852063,NO
2006-10-19 18:40:06,12567,3501,3.58954584404456,NO
2006-10-19 19:40:09,12590,3092,4.07179818887451,NO
2006-10-19 20:40:07,12590,4179,3.01268245991864,NO
2006-10-19 21:40:05,12569,3471,3.62114664361855,NO
2006-10-19 22:40:06,12579,3229,3.89563332301022,NO
2006-10-19 23:40:06,12582,5880,2.13979591836735,NO
2006-10-20 00:40:09,12582,4149,3.03253796095445,NO
2006-10-20 01:40:08,12497,3391,3.68534355647302,NO
2006-10-20 02:40:06,12503,3622,3.45196024295969,NO
2006-10-20 03:40:13,12425,4425,2.80790960451977,NO
2006-10-20 04:40:06,12425,5388,2.30605048255382,NO
2006-10-20 05:40:06,12414,2380,5.21596638655462,NO
2006-10-20 06:40:06,12414,2516,4.93402225755167,NO
2006-10-20 07:40:06,12414,2472,5.02184466019417,NO
2006-10-20 08:40:06,12414,3509,3.53776004559704,NO
2006-10-20 09:40:12,12414,3997,3.10582937202902,NO
2006-10-20 10:40:05,12284,3103,3.95874959716403,NO
2006-10-20 11:40:07,12280,2711,4.52969383991147,NO
