TIME,SIZE,RESP,TH,ERROR
2006-10-08 15:30:34,484,2085,0.232134292565947,NO
2006-10-08 16:30:30,479,2023,0.236777063766683,NO
2006-10-08 17:30:37,453,4324,0.104764107308048,NO
2006-10-08 18:30:37,460,2078,0.221366698748797,NO
2006-10-08 19:33:47,478,2143,0.223051796546897,NO
2006-10-08 20:30:31,459,2015,0.227791563275434,NO
2006-10-08 21:30:29,544,2015,0.269975186104218,NO
2006-10-08 22:30:31,462,2101,0.219895287958115,NO
2006-10-08 23:30:32,541,2133,0.253633380215659,NO
2006-10-09 00:30:30,488,4032,0.121031746031746,NO
2006-10-09 01:30:29,487,2000,0.2435,NO
2006-10-09 02:30:33,446,2045,0.218092909535452,NO
2006-10-09 03:30:32,436,2018,0.21605550049554,NO
2006-10-09 04:30:29,469,1991,0.235560020090407,NO
2006-10-09 05:30:33,462,2023,0.228373702422145,NO
2006-10-09 06:30:29,459,2160,0.2125,NO
2006-10-09 07:30:30,480,2045,0.234718826405868,NO
2006-10-09 08:30:36,480,2008,0.239043824701195,NO
2006-10-09 09:30:29,491,2749,0.178610403783194,NO
2006-10-09 10:30:37,469,7244,0.0647432357813363,NO
2006-10-09 11:30:34,488,4652,0.104901117798796,NO
2006-10-09 12:30:36,492,1968,0.25,NO
2006-10-09 13:30:42,442,3875,0.114064516129032,NO
2006-10-09 14:30:42,431,6856,0.0628646441073512,NO
2006-10-09 15:30:36,454,2969,0.152913438868306,NO
2006-10-09 16:30:51,446,3928,0.113543788187373,NO
2006-10-09 17:30:42,474,2898,0.163561076604555,NO
2006-10-09 18:30:29,480,6913,0.069434398958484,NO
2006-10-09 19:30:34,498,2076,0.239884393063584,NO
2006-10-09 20:30:31,477,2087,0.22855773838045,NO
2006-10-09 21:30:28,500,2152,0.232342007434944,NO
2006-10-09 22:30:29,414,2082,0.198847262247839,NO
2006-10-09 23:30:34,482,2024,0.238142292490119,NO
2006-10-10 00:30:35,487,2051,0.237445148707947,NO
2006-10-10 01:30:30,468,2030,0.230541871921182,NO
2006-10-10 02:30:30,463,3992,0.115981963927856,NO
2006-10-10 03:30:36,464,4081,0.113697623131585,NO
2006-10-10 04:30:31,425,2132,0.199343339587242,NO
2006-10-10 05:30:31,487,2009,0.242409158785465,NO
2006-10-10 06:30:32,448,2014,0.222442899702085,NO
2006-10-10 07:30:30,549,2071,0.265089328826654,NO
2006-10-10 08:30:31,480,2410,0.199170124481328,NO
2006-10-10 09:30:41,425,3334,0.12747450509898,NO
2006-10-10 10:30:41,436,4296,0.101489757914339,NO
2006-10-10 11:30:37,478,2105,0.2270783847981,NO
2006-10-10 12:30:33,463,2124,0.217984934086629,NO
2006-10-10 13:30:35,446,4627,0.0963907499459693,NO
2006-10-10 14:30:35,467,2298,0.203220191470844,NO
2006-10-10 15:30:32,493,5598,0.0880671668453019,NO
2006-10-10 16:30:38,441,3182,0.138592080452546,NO
2006-10-10 17:30:35,484,2062,0.234723569350145,NO
2006-10-10 18:30:33,491,2136,0.229868913857678,NO
2006-10-10 19:30:40,484,2134,0.22680412371134,NO
2006-10-10 20:30:30,478,2070,0.230917874396135,NO
2006-10-10 21:30:38,451,2325,0.193978494623656,NO
2006-10-10 22:30:31,481,2168,0.221863468634686,NO
2006-10-10 23:30:32,453,2097,0.216022889842632,NO
2006-10-11 00:30:33,486,2399,0.202584410170905,NO
2006-10-11 01:30:30,472,1998,0.236236236236236,NO
2006-10-11 02:30:29,462,2022,0.228486646884273,NO
2006-10-11 03:30:32,471,2116,0.222589792060491,NO
2006-10-11 04:30:28,484,2073,0.233478051133623,NO
2006-10-11 05:30:29,470,2020,0.232673267326733,NO
2006-10-11 06:30:30,433,2079,0.208273208273208,NO
2006-10-11 07:30:30,462,2001,0.230884557721139,NO
2006-10-11 08:30:39,450,2180,0.206422018348624,NO
2006-10-11 09:30:29,426,2286,0.186351706036745,NO
2006-10-11 10:30:43,464,12731,0.0364464692482916,NO
2006-10-11 11:30:37,473,2074,0.228061716489875,NO
2006-10-11 12:30:46,489,3315,0.147511312217195,NO
2006-10-11 13:30:38,461,2232,0.206541218637993,NO
2006-10-11 14:30:57,451,2243,0.201069995541685,NO
2006-10-11 15:30:38,452,4522,0.0999557717823972,NO
2006-10-11 16:30:37,463,5809,0.0797039077293854,NO
2006-10-11 17:30:40,487,3456,0.140914351851852,NO
2006-10-11 18:30:35,436,3214,0.135656502800249,NO
2006-10-11 19:30:40,498,2445,0.203680981595092,NO
2006-10-11 20:30:44,403,3216,0.125310945273632,NO
2006-10-11 21:30:34,526,3160,0.166455696202532,NO
2006-10-11 22:30:30,460,1994,0.230692076228686,NO
2006-10-11 23:30:30,510,2074,0.245901639344262,NO
2006-10-12 00:30:29,496,2199,0.225557071396089,NO
2006-10-12 01:30:32,486,2045,0.237652811735941,NO
2006-10-12 02:30:29,476,1998,0.238238238238238,NO
2006-10-12 03:30:31,448,2137,0.209639681796912,NO
2006-10-12 04:30:30,476,2006,0.23728813559322,NO
2006-10-12 05:30:30,459,1998,0.22972972972973,NO
2006-10-12 06:30:40,469,2150,0.218139534883721,NO
2006-10-12 07:30:29,468,2000,0.234,NO
2006-10-12 08:30:37,488,2804,0.174037089871612,NO
2006-10-12 09:30:31,446,4550,0.098021978021978,NO
2006-10-12 10:30:36,476,4286,0.111059262715819,NO
2006-10-12 11:30:41,476,13918,0.0342003161373761,NO
2006-10-12 12:30:47,454,10742,0.0422640104263638,NO
2006-10-12 13:30:46,445,4545,0.0979097909790979,NO
2006-10-12 14:30:39,449,7854,0.0571683218742042,NO
2006-10-12 15:30:31,489,5031,0.0971973762671437,NO
2006-10-12 16:30:41,538,6302,0.0853697238971755,NO
2006-10-12 17:30:33,463,6877,0.0673258688381562,NO
2006-10-12 18:30:44,452,2072,0.218146718146718,NO
2006-10-12 19:30:30,491,2061,0.238233867054828,NO
2006-10-12 20:30:31,562,2055,0.273479318734793,NO
2006-10-12 21:30:32,481,1973,0.243791180942727,NO
2006-10-12 22:30:30,441,2110,0.209004739336493,NO
2006-10-12 23:30:31,448,1930,0.232124352331606,NO
2006-10-13 00:30:30,451,1923,0.234529381175247,NO
2006-10-13 01:30:34,452,1926,0.234683281412253,NO
2006-10-13 02:30:33,470,1933,0.243145369891361,NO
2006-10-13 03:30:30,433,4090,0.105867970660147,NO
2006-10-13 04:30:31,484,4004,0.120879120879121,NO
2006-10-13 05:30:38,436,4105,0.106211936662607,NO
2006-10-13 06:30:30,478,6795,0.070345842531273,NO
2006-10-13 07:30:30,474,4085,0.116034271725826,NO
2006-10-13 08:30:29,452,4043,0.111798169675983,NO
2006-10-13 09:30:54,514,9118,0.0563720114060101,NO
2006-10-13 10:30:46,459,4797,0.0956848030018762,NO
2006-10-13 11:30:40,481,4533,0.106110743437017,NO
2006-10-13 12:30:35,453,4212,0.107549857549858,NO
2006-10-13 13:30:37,474,7903,0.0599772238390485,NO
2006-10-13 14:30:32,473,2099,0.225345402572654,NO
2006-10-13 15:30:31,467,2058,0.226919339164237,NO
2006-10-13 16:30:29,492,2002,0.245754245754246,NO
2006-10-13 17:30:38,426,1955,0.217902813299233,NO
2006-10-13 18:30:47,615,2170,0.283410138248848,NO
2006-10-13 19:30:35,450,2026,0.222112537018756,NO
2006-10-13 20:30:31,510,1951,0.2614044079959,NO
2006-10-13 21:30:30,439,2042,0.214985308521058,NO
2006-10-13 22:30:30,538,1989,0.270487682252388,NO
2006-10-13 23:30:30,487,1950,0.24974358974359,NO
2006-10-14 00:30:30,469,4040,0.116089108910891,NO
2006-10-14 01:30:29,448,3997,0.112084063047285,NO
2006-10-14 02:30:29,451,4105,0.109866017052375,NO
2006-10-14 03:30:29,473,4059,0.116531165311653,NO
2006-10-14 04:30:29,473,4267,0.110850714787907,NO
2006-10-14 05:30:31,484,4012,0.120638085742772,NO
2006-10-14 06:30:32,462,4009,0.115240708406086,NO
2006-10-14 07:30:29,470,4120,0.114077669902913,NO
2006-10-14 08:30:30,477,4278,0.111500701262272,NO
2006-10-14 09:30:34,484,3949,0.122562674094708,NO
2006-10-14 10:30:28,495,2090,0.236842105263158,NO
2006-10-14 11:30:34,476,1940,0.245360824742268,NO
2006-10-14 12:30:31,487,2006,0.242771684945165,NO
2006-10-14 13:30:31,474,6684,0.0709156193895871,NO
2006-10-14 14:30:31,476,1939,0.245487364620939,NO
2006-10-14 15:30:30,460,1993,0.230807827395886,NO
2006-10-14 16:30:29,498,2486,0.200321802091714,NO
2006-10-14 17:30:32,510,2060,0.247572815533981,NO
2006-10-14 18:32:26,464,2005,0.23142144638404,NO
2006-10-14 19:30:30,480,2215,0.216704288939052,NO
2006-10-14 20:33:18,418,4071,0.102677474821911,NO
2006-10-14 21:30:30,426,3955,0.107711757269279,NO
2006-10-14 22:33:29,456,4355,0.104707233065442,NO
2006-10-14 23:33:38,471,3929,0.11987783150929,NO
2006-10-15 00:34:20,485,4006,0.121068397403894,NO
2006-10-15 01:34:16,478,3951,0.120982029865857,NO
2006-10-15 02:34:19,452,3926,0.115129903209373,NO
2006-10-15 03:34:19,549,4016,0.136703187250996,NO
2006-10-15 04:31:13,444,4012,0.110667996011964,NO
2006-10-15 05:31:11,487,4187,0.116312395509912,NO
2006-10-15 06:31:11,469,1938,0.242002063983488,NO
2006-10-15 07:31:13,510,1934,0.263702171664943,NO
2006-10-15 08:31:13,490,1927,0.254281266216917,NO
2006-10-15 09:31:10,492,2070,0.23768115942029,NO
2006-10-15 10:31:12,562,1952,0.287909836065574,NO
2006-10-15 11:31:11,492,1937,0.254001032524522,NO
2006-10-15 12:31:12,514,2110,0.243601895734597,NO
2006-10-15 13:31:09,490,2071,0.236600676001931,NO
2006-10-15 14:31:13,433,1999,0.216608304152076,NO
2006-10-15 15:31:12,433,1958,0.221144024514811,NO
2006-10-15 16:30:31,439,2014,0.217974180734856,NO
2006-10-15 17:30:30,479,3940,0.121573604060914,NO
2006-10-15 18:30:36,510,3941,0.129408779497589,NO
2006-10-15 19:30:35,421,3939,0.106879918761107,NO
2006-10-15 20:30:31,414,3959,0.104571861581207,NO
2006-10-15 21:30:30,491,4008,0.12250499001996,NO
2006-10-15 22:30:30,488,4003,0.12190856857357,NO
2006-10-15 23:30:28,418,4003,0.104421683737197,NO
2006-10-16 00:30:30,403,4013,0.10042362322452,NO
2006-10-16 01:30:31,436,3931,0.110913253625032,NO
2006-10-16 02:30:31,472,4025,0.117267080745342,NO
2006-10-16 03:30:33,481,2008,0.239541832669323,NO
2006-10-16 04:30:31,446,1977,0.225594334850784,NO
2006-10-16 05:30:31,449,1939,0.231562661165549,NO
2006-10-16 06:30:29,424,1954,0.216990788126919,NO
2006-10-16 07:30:31,470,1955,0.240409207161125,NO
2006-10-16 08:30:31,446,14050,0.0317437722419929,NO
2006-10-16 09:30:31,459,12231,0.0375275938189845,NO
2006-10-16 10:30:39,481,4919,0.0977841024598496,NO
2006-10-16 11:30:31,476,2229,0.213548676536563,NO
2006-10-16 12:30:29,496,2060,0.240776699029126,NO
2006-10-16 13:30:31,469,5700,0.082280701754386,NO
2006-10-16 14:30:35,473,4300,0.11,NO
2006-10-16 15:30:34,432,4983,0.0866947621914509,NO
2006-10-16 16:30:32,461,6612,0.0697217180883243,NO
2006-10-16 17:30:38,526,9172,0.0573484518098561,NO
2006-10-16 18:30:35,450,6177,0.0728508984944148,NO
2006-10-16 19:30:36,433,5997,0.072202768050692,NO
2006-10-16 20:30:30,478,3959,0.120737559989896,NO
2006-10-16 21:30:31,491,7138,0.0687867750070048,NO
2006-10-16 22:30:31,452,4010,0.112718204488778,NO
2006-10-16 23:30:29,486,1979,0.245578575037898,NO
2006-10-17 00:30:31,492,1944,0.253086419753086,NO
2006-10-17 01:30:29,462,1932,0.239130434782609,NO
2006-10-17 02:30:29,459,2273,0.201935767707875,NO
2006-10-17 03:30:41,467,1939,0.240845796802476,NO
2006-10-17 04:30:31,457,2054,0.222492697176241,NO
2006-10-17 05:30:29,484,2014,0.240317775571003,NO
2006-10-17 06:30:38,497,1947,0.255264509501798,NO
2006-10-17 07:30:34,436,2005,0.217456359102244,NO
2006-10-17 08:30:37,454,2054,0.221032132424537,NO
2006-10-17 09:30:41,495,4357,0.113610282304338,NO
2006-10-17 10:30:41,451,4445,0.101462317210349,NO
2006-10-17 11:30:45,615,11196,0.054930332261522,NO
2006-10-17 12:30:39,403,9250,0.0435675675675676,NO
2006-10-17 13:30:36,466,7127,0.0653851550441981,NO
2006-10-17 14:30:35,486,6562,0.0740627857360561,NO
2006-10-17 15:30:41,470,6990,0.067238912732475,NO
2006-10-17 16:30:30,459,6307,0.0727762803234501,NO
2006-10-17 17:30:35,458,7575,0.0604620462046205,NO
2006-10-17 18:30:33,452,4515,0.100110741971207,NO
2006-10-17 19:30:34,418,4094,0.102100635075721,NO
2006-10-17 20:30:33,436,2234,0.195165622202328,NO
2006-10-17 21:30:30,433,2026,0.213721618953603,NO
2006-10-17 22:30:31,538,2009,0.267794922847188,NO
2006-10-17 23:30:31,488,2009,0.242906918865107,NO
2006-10-18 00:30:29,459,1992,0.230421686746988,NO
2006-10-18 01:30:35,454,1972,0.230223123732252,NO
2006-10-18 02:30:31,479,2050,0.233658536585366,NO
2006-10-18 03:30:34,496,4238,0.117036337895234,NO
2006-10-18 04:30:40,495,2086,0.237296260786194,NO
2006-10-18 05:30:31,472,1949,0.24217547460236,NO
2006-10-18 06:30:30,484,1971,0.245560629122273,NO
2006-10-18 07:30:38,515,4022,0.128045748383889,NO
2006-10-18 08:30:40,481,8096,0.0594120553359684,NO
2006-10-18 09:30:32,450,6264,0.0718390804597701,NO
2006-10-18 10:30:40,473,6798,0.06957928802589,NO
2006-10-18 11:30:39,433,6136,0.0705671447196871,NO
2006-10-18 12:30:37,477,7876,0.0605637379380396,NO
2006-10-18 13:30:43,479,5255,0.091151284490961,NO
2006-10-18 14:30:33,479,4206,0.113884926295768,NO
2006-10-18 15:33:19,473,4183,0.113076739182405,NO
2006-10-18 16:30:31,481,2176,0.221047794117647,NO
2006-10-18 17:30:33,476,3315,0.143589743589744,NO
2006-10-18 18:30:33,473,5307,0.0891275673638591,NO
2006-10-18 19:30:28,431,2120,0.203301886792453,NO
2006-10-18 20:30:32,448,2046,0.218963831867058,NO
2006-10-18 21:30:31,460,2055,0.223844282238443,NO
2006-10-18 22:30:30,451,11726,0.0384615384615385,NO
2006-10-18 23:30:29,484,1989,0.24333836098542,NO
2006-10-19 00:30:31,495,2045,0.242053789731051,NO
2006-10-19 01:30:30,462,1923,0.240249609984399,NO
2006-10-19 02:30:29,481,2004,0.24001996007984,NO
2006-10-19 03:30:34,468,4020,0.116417910447761,NO
2006-10-19 04:30:29,452,3942,0.114662607813293,NO
2006-10-19 05:30:32,476,6696,0.0710872162485066,NO
2006-10-19 06:30:30,473,3950,0.119746835443038,NO
2006-10-19 07:30:30,421,3948,0.106636271529889,NO
2006-10-19 08:30:38,446,4203,0.106114679990483,NO
2006-10-19 09:30:31,446,4286,0.104059729351377,NO
2006-10-19 10:30:39,459,4366,0.105130554283097,NO
2006-10-19 11:30:32,436,8775,0.0496866096866097,NO
2006-10-19 12:30:35,467,4008,0.116516966067864,NO
2006-10-19 13:30:37,432,4447,0.097144142118282,NO
2006-10-19 14:30:30,473,4635,0.102049622437972,NO
2006-10-19 15:30:33,467,2212,0.211121157323689,NO
2006-10-19 16:30:30,461,4308,0.107010213556175,NO
2006-10-19 17:30:31,432,3992,0.108216432865731,NO
2006-10-19 18:30:32,431,4061,0.106131494705738,NO
2006-10-19 19:30:32,463,4040,0.11460396039604,NO
2006-10-19 20:30:31,462,4053,0.113989637305699,NO
2006-10-19 21:30:30,544,4141,0.131369234484424,NO
2006-10-19 22:30:31,477,3999,0.119279819954989,NO
2006-10-19 23:30:29,442,3915,0.112899106002554,NO
2006-10-20 00:30:31,460,2081,0.221047573282076,NO
2006-10-20 01:30:31,436,1992,0.218875502008032,NO
2006-10-20 02:30:29,460,1923,0.239209568382735,NO
2006-10-20 03:30:29,473,1998,0.236736736736737,NO
2006-10-20 04:30:29,459,2030,0.226108374384236,NO
2006-10-20 05:30:35,481,1921,0.250390421655388,NO
2006-10-20 06:30:35,512,6751,0.0758406162050067,NO
2006-10-20 07:30:34,450,1954,0.230296827021494,NO
2006-10-20 08:30:31,488,2023,0.241225902125556,NO
2006-10-20 09:30:43,484,4670,0.103640256959315,NO
2006-10-20 10:30:35,481,2284,0.210595446584939,NO
2006-10-20 11:30:39,459,2212,0.20750452079566,NO
2006-10-20 12:30:30,449,1977,0.227111785533637,NO
2006-10-20 13:30:36,416,4017,0.103559870550162,NO
2006-10-20 14:30:36,484,6796,0.0712183637433785,NO
2006-10-20 15:30:36,422,4077,0.103507480990925,NO
2006-10-20 16:30:40,431,4091,0.105353214373014,NO
2006-10-20 17:30:48,490,4538,0.107977082415161,NO
2006-10-20 18:30:36,503,4192,0.119990458015267,NO
2006-10-20 19:30:40,470,3945,0.119138149556401,NO
2006-10-20 20:30:33,486,3951,0.123006833712984,NO
2006-10-20 21:30:31,484,2074,0.233365477338476,NO
2006-10-20 22:30:36,498,2019,0.24665676077266,NO
2006-10-20 23:30:30,478,2022,0.236399604352127,NO
2006-10-21 00:30:30,431,2059,0.209324915007285,NO
2006-10-21 01:30:29,473,5135,0.0921129503407984,NO
2006-10-21 02:30:30,469,1926,0.243509865005192,NO
2006-10-21 03:30:31,481,2061,0.23338185346919,NO
2006-10-21 04:30:29,476,1993,0.23883592574009,NO
2006-10-21 05:30:30,479,2057,0.232863393291201,NO
2006-10-21 06:30:41,429,1940,0.221134020618557,NO
2006-10-21 07:30:34,482,1933,0.249353336782204,NO
2006-10-21 08:30:30,418,3961,0.105528906841707,NO
2006-10-21 09:30:33,449,4230,0.106146572104019,NO
2006-10-21 10:30:30,449,4073,0.110238153695065,NO
2006-10-21 11:30:33,494,4063,0.121585035687915,NO
2006-10-21 12:30:30,498,4014,0.12406576980568,NO
2006-10-21 13:30:36,484,9166,0.052803840279293,NO
2006-10-21 14:30:32,491,3992,0.122995991983968,NO
2006-10-21 15:30:36,501,4294,0.116674429436423,NO
2006-10-21 16:30:29,467,4094,0.114069369809477,NO
2006-10-21 17:30:35,468,3974,0.117765475591344,NO
2006-10-21 18:30:33,446,1997,0.223335002503756,NO
2006-10-21 19:30:30,473,2028,0.233234714003945,NO
2006-10-21 20:30:38,527,1929,0.27319854847071,NO
2006-10-21 21:30:30,454,2032,0.223425196850394,NO
2006-10-21 22:30:35,454,1915,0.237075718015666,NO
2006-10-21 23:30:29,452,2013,0.224540486835569,NO
2006-10-22 00:30:35,487,2021,0.240969816922316,NO
2006-10-22 01:30:34,467,1928,0.242219917012448,NO
2006-10-22 02:30:32,541,1956,0.276584867075665,NO
2006-10-22 03:30:39,489,1933,0.252974650801862,NO
2006-10-22 04:30:32,463,1929,0.240020736132711,NO
2006-10-22 05:30:33,453,3958,0.114451743304699,NO
2006-10-22 06:30:29,464,3984,0.116465863453815,NO
2006-10-22 07:30:31,456,4032,0.113095238095238,NO
2006-10-22 08:30:37,451,4102,0.109946367625549,NO
2006-10-22 09:30:38,449,4036,0.111248761149653,NO
2006-10-22 10:30:39,439,5351,0.0820407400485891,NO
2006-10-22 11:30:29,451,3929,0.114787477729702,NO
2006-10-22 12:30:32,445,4015,0.110834371108344,NO
2006-10-22 13:30:31,491,4068,0.120698131760079,NO
2006-10-22 14:30:35,492,2058,0.239067055393586,NO
2006-10-22 15:30:30,488,6933,0.0703879994230492,NO
2006-10-22 16:30:31,425,1999,0.212606303151576,NO
2006-10-22 17:30:37,484,2034,0.23795476892822,NO
2006-10-22 18:30:28,498,1999,0.249124562281141,NO
2006-10-22 19:30:30,454,2010,0.225870646766169,NO
2006-10-22 20:30:44,503,1933,0.26021727884118,NO
2006-10-22 21:30:36,510,1958,0.26046986721144,NO
2006-10-22 22:30:31,438,2031,0.215657311669129,NO
2006-10-22 23:30:41,503,1938,0.259545923632611,NO
2006-10-23 00:30:28,480,2029,0.23656973878758,NO
2006-10-23 01:30:32,496,4043,0.122681177343557,NO
2006-10-23 02:30:44,494,4322,0.114298935677927,NO
2006-10-23 03:30:32,444,3923,0.113178689778231,NO
2006-10-23 04:30:30,461,4001,0.115221194701325,NO
2006-10-23 05:30:31,439,3932,0.111648016276704,NO
2006-10-23 06:30:30,451,4028,0.111966236345581,NO
2006-10-23 07:30:40,421,3995,0.105381727158949,NO
2006-10-23 08:30:33,473,4108,0.115141187925998,NO
2006-10-23 09:30:37,481,9745,0.0493586454592099,NO
2006-10-23 10:30:32,444,4750,0.0934736842105263,NO
2006-10-23 11:30:31,496,4015,0.123536737235367,NO
2006-10-23 12:30:49,473,4763,0.0993071593533487,NO
2006-10-23 13:30:43,436,2092,0.208413001912046,NO
2006-10-23 14:30:38,498,4367,0.114037096404855,NO
2006-10-23 15:30:34,462,7721,0.0598368087035358,NO
2006-10-23 16:30:34,462,2412,0.191542288557214,NO
2006-10-23 17:30:32,473,5259,0.0899410534322114,NO
2006-10-23 18:30:38,472,2722,0.173401910360029,NO
2006-10-23 19:30:35,482,2225,0.216629213483146,NO
2006-10-23 20:30:39,473,2081,0.227294569918309,NO
2006-10-23 21:30:37,454,2163,0.209893666204346,NO
2006-10-23 22:30:35,432,1981,0.218071680969207,NO
2006-10-23 23:30:31,476,2311,0.20597144093466,NO
2006-10-24 00:30:31,476,4501,0.105754276827372,NO
2006-10-24 01:30:35,470,4083,0.115111437668381,NO
2006-10-24 02:30:30,470,4007,0.117294734215124,NO
2006-10-24 03:30:35,416,4027,0.103302706729575,NO
2006-10-24 04:35:36,0,41065,0,YES
2006-10-24 05:35:38,0,41065,0,YES
2006-10-24 06:35:38,0,41065,0,YES
2006-10-24 07:35:37,0,41065,0,YES
2006-10-24 08:30:31,442,4079,0.108359892130424,NO
2006-10-24 09:30:41,473,4149,0.114003374307062,NO
2006-10-24 10:30:46,441,3225,0.136744186046512,NO
2006-10-24 11:30:35,463,2277,0.203337725076856,NO
2006-10-24 12:30:33,468,12609,0.0371163454675232,NO
2006-10-24 13:30:35,460,2250,0.204444444444444,NO
2006-10-24 14:30:35,468,5302,0.0882685778951339,NO
2006-10-24 15:30:33,461,2110,0.218483412322275,NO
2006-10-24 16:30:49,462,11928,0.0387323943661972,NO
2006-10-24 17:30:42,431,5152,0.0836568322981366,NO
2006-10-24 18:30:32,481,2741,0.175483400218898,NO
2006-10-24 19:30:30,492,5425,0.0906912442396313,NO
2006-10-24 20:30:39,479,2109,0.227121858700806,NO
2006-10-24 21:30:30,436,12305,0.0354327509142625,NO
2006-10-24 22:30:35,512,4098,0.124938994631528,NO
2006-10-24 23:30:35,470,8969,0.052402720481659,NO
2006-10-25 00:30:34,490,4077,0.12018641157714,NO
2006-10-25 01:30:31,514,4037,0.127322269011642,NO
2006-10-25 02:30:41,473,3962,0.119384149419485,NO
2006-10-25 03:30:36,484,4012,0.120638085742772,NO
2006-10-25 04:30:29,436,4058,0.107442089699359,NO
2006-10-25 05:30:31,500,3966,0.126071608673727,NO
2006-10-25 06:30:30,464,3943,0.117676895764646,NO
2006-10-25 07:30:40,494,1977,0.249873545776429,NO
2006-10-25 08:30:39,414,11855,0.0349219738506959,NO
2006-10-25 09:31:07,473,11488,0.0411733983286908,NO
2006-10-25 10:30:42,432,2775,0.155675675675676,NO
2006-10-25 11:30:54,491,4427,0.110910323017845,NO
2006-10-25 12:31:53,463,3370,0.137388724035608,NO
2006-10-25 13:31:51,493,3019,0.163299105664127,NO
2006-10-25 14:30:38,449,2339,0.191962377084224,NO
2006-10-25 15:30:33,431,2072,0.208011583011583,NO
2006-10-25 16:30:35,446,2164,0.206099815157116,NO
2006-10-25 17:30:36,460,4132,0.111326234269119,NO
2006-10-25 18:30:33,448,4276,0.104770813844715,NO
2006-10-25 19:30:42,480,4536,0.105820105820106,NO
2006-10-25 20:30:38,444,4359,0.101858224363386,NO
2006-10-25 21:30:31,481,4300,0.111860465116279,NO
2006-10-25 22:30:36,491,11535,0.0425661031642826,NO
2006-10-25 23:30:29,495,4037,0.122615803814714,NO
2006-10-26 00:30:30,538,4543,0.118423948932424,NO
2006-10-26 01:30:31,473,4211,0.112324863452862,NO
2006-10-26 02:30:31,487,4458,0.109241812471961,NO
2006-10-26 03:30:30,446,2147,0.207731718677224,NO
2006-10-26 04:30:31,438,7028,0.062322140011383,NO
2006-10-26 05:30:32,510,2685,0.189944134078212,NO
2006-10-26 06:30:37,438,2427,0.180469715698393,NO
2006-10-26 07:30:35,477,2126,0.224365004703669,NO
2006-10-26 08:30:33,452,2749,0.164423426700618,NO
2006-10-26 09:30:35,470,2483,0.189287152637938,NO
2006-10-26 10:30:46,452,4533,0.099713214206927,NO
2006-10-26 11:30:36,480,9223,0.0520438035346417,NO
2006-10-26 12:30:30,476,6091,0.07814808734198,NO
2006-10-26 13:30:38,416,4702,0.088472990216929,NO
2006-10-26 14:30:53,478,10344,0.0462103634957463,NO
2006-10-26 15:30:37,448,6118,0.0732265446224256,NO
2006-10-26 16:30:53,484,2237,0.21636119803308,NO
2006-10-26 17:30:35,510,2123,0.240226095148375,NO
2006-10-26 18:30:33,495,2190,0.226027397260274,NO
2006-10-26 19:30:34,441,2153,0.204830469112866,NO
2006-10-26 20:30:34,503,2061,0.244056283357593,NO
2006-10-26 21:30:32,501,2111,0.237328280435812,NO
2006-10-26 22:30:30,491,2078,0.236284889316651,NO
2006-10-26 23:30:33,464,2027,0.228909718796251,NO
2006-10-27 00:30:31,484,2010,0.240796019900498,NO
2006-10-27 01:30:32,498,4133,0.120493588192596,NO
2006-10-27 02:30:29,478,4048,0.118083003952569,NO
2006-10-27 03:30:31,458,4083,0.11217242223855,NO
2006-10-27 04:30:32,461,4068,0.113323500491642,NO
2006-10-27 05:30:30,403,4052,0.099457058242843,NO
2006-10-27 06:30:30,448,4138,0.108264862252296,NO
2006-10-27 07:30:31,469,4137,0.11336717428088,NO
2006-10-27 08:30:37,479,4436,0.107980162308386,NO
2006-10-27 09:30:36,470,4654,0.100988397077783,NO
2006-10-27 10:30:44,479,8822,0.0542960779868511,NO
2006-10-27 11:30:35,454,4671,0.0971954613573111,NO
2006-10-27 12:30:37,646,4421,0.146120787152228,NO
2006-10-27 13:30:36,469,5036,0.0931294678316124,NO
2006-10-27 14:30:34,460,4919,0.0935149420613946,NO
2006-10-27 15:30:34,461,2435,0.189322381930185,NO
2006-10-27 16:30:32,646,2131,0.303144063819803,NO
2006-10-27 17:30:36,476,2152,0.221189591078067,NO
2006-10-27 18:30:29,450,2131,0.211168465509151,NO
2006-10-27 19:30:50,478,2342,0.204099060631939,NO
2006-10-27 20:30:31,453,2120,0.213679245283019,NO
2006-10-27 21:30:42,477,2205,0.216326530612245,NO
2006-10-27 22:30:31,453,2018,0.224479682854311,NO
2006-10-27 23:30:31,439,2129,0.206200093940817,NO
2006-10-28 00:30:36,491,6729,0.0729677515232575,NO
2006-10-28 01:30:30,472,4204,0.112274024738344,NO
2006-10-28 02:30:30,470,4072,0.115422396856582,NO
2006-10-28 03:30:32,436,4073,0.107046403142647,NO
2006-10-28 04:30:29,503,4273,0.117715890475076,NO
2006-10-28 05:30:36,488,4208,0.115969581749049,NO
2006-10-28 06:30:31,467,4130,0.113075060532688,NO
2006-10-28 07:30:30,449,7336,0.0612050163576881,NO
2006-10-28 08:30:40,562,4139,0.13578158975598,NO
2006-10-28 09:30:29,447,8796,0.050818553888131,NO
2006-10-28 10:30:41,470,7325,0.0641638225255973,NO
2006-10-28 11:30:33,447,2023,0.220958971824024,NO
2006-10-28 12:30:32,470,2131,0.220553730642891,NO
2006-10-28 13:30:41,457,2120,0.215566037735849,NO
2006-10-28 14:30:35,562,6828,0.0823081429408319,NO
2006-10-28 15:30:36,452,2062,0.219204655674103,NO
